season,dropback_player_id,player,dropbacks,games,total_epa,epa_per_dropback,positive_epa_rate,sacks,scrambles,penalty_rows,identity_fallbacks,league_dropbacks,league_epa_per_dropback,epa_above_average_per_dropback,epa_above_average,schedule_adjustment_total,schedule_adjustment_per_dropback,opponent_adjusted_epa_per_dropback,opponent_adjusted_epa_above_average,pass_plus,resampling_dropbacks,resampled_rate_p025,resampled_rate_p975,pass_plus_resampled_p025,pass_plus_resampled_p975
2020,00-0031382,J.Landry,4,4,7.160423655761406,1.7901059139403515,1.0,0,0,1,0,19932,0.0778852461675433,1.7122206677728082,6.848882671091233,-0.010246728482490787,-0.0025616821206226967,1.7875442318197288,6.838635942608742,240.81069977155528,,,,,
2020,00-0027150,J.Edelman,2,1,3.4443048023385927,1.7221524011692964,1.0,0,0,0,0,19932,0.0778852461675433,1.6442671550017531,3.2885343100035063,0.05190301749337952,0.02595150874668976,1.748103909915986,3.3404373274968857,237.5623213679739,,,,,
2020,00-0034418,C.Wilson,2,2,2.8229402869474143,1.4114701434737071,1.0,0,0,0,0,19932,0.0778852461675433,1.333584897306164,2.667169794612328,0.011762516005018299,0.0058812580025091495,1.4173514014762163,2.678932310617346,210.3209284612857,,,,,
2020,00-0034411,R.Gage,2,2,2.136300238315016,1.068150119157508,0.5,0,0,0,0,19932,0.0778852461675433,0.9902648729899647,1.9805297459799294,-0.012289835923426383,-0.0061449179617131915,1.0620052011957948,1.968239910056503,181.05395326765552,,,,,
2020,00-0027891,G.Tate,2,2,1.865398216061294,0.932699108030647,0.5,0,0,0,0,19932,0.0778852461675433,0.8548138618631037,1.7096277237262074,0.015812660379289703,0.007906330189644852,0.9406054382202919,1.725440384105497,171.05524257731253,,,,,
2020,00-0036320,J.Charlton,2,2,1.4579221322201192,0.7289610661100596,0.5,1,0,0,0,19932,0.0778852461675433,0.6510758199425163,1.3021516398850326,0.03493513404831606,0.01746756702415803,0.7464286331342177,1.3370867739333487,155.0624790887828,,,,,
2020,00-0031235,O.Beckham,1,1,0.589170696795918,0.589170696795918,1.0,0,0,0,0,19932,0.0778852461675433,0.5112854506283747,0.5112854506283747,0.0172498619536805,0.0172498619536805,0.6064205587495985,0.5285353125820552,143.53115319676837,,,,,
2020,00-0034438,L.Woodside,3,2,1.5348045515129343,0.5116015171709781,0.3333333333333333,0,0,0,0,19932,0.0778852461675433,0.4337162710034348,1.3011488130103044,0.06295044808688383,0.020983482695627942,0.5325849998666061,1.3640992610971883,137.44991898480538,,,,,
2020,00-0036364,L.Bowden,4,3,2.0586059245979413,0.5146514811494853,0.5,0,2,0,0,19932,0.0778852461675433,0.436766234981942,1.747064939927768,-0.03353797047946886,-0.008384492619867215,0.5062669885296182,1.713526969448299,135.28231853111413,,,,,
2020,00-0032268,M.Mariota,31,1,14.74424669299387,0.4756208610643184,0.5806451612903226,0,4,0,0,19932,0.0778852461675433,0.3977356148967751,12.32980406180003,-0.31926134513076626,-0.010298753068734396,0.465322107995584,12.010542716669264,131.91002187520485,,,,,
2020,00-0033009,T.Boyd,2,2,0.7359128136886284,0.3679564068443142,0.5,0,0,0,0,19932,0.0778852461675433,0.29007116067677086,0.5801423213535417,0.0035648759297604946,0.0017824379648802473,0.36973884480919444,0.5837071972833022,124.03760621297268,,,,,
2020,00-0026197,C.Henne,40,3,13.956284160463838,0.34890710401159597,0.55,2,0,2,0,19932,0.0778852461675433,0.27102185784405264,10.840874313762106,-0.02835419631086805,-0.0007088549077717013,0.34819824910382424,10.812520117451237,122.26348261275524,,,,,
2020,00-0023459,A.Rodgers,567,16,193.32127327361033,0.34095462658485065,0.544973544973545,20,24,7,0,19932,0.0778852461675433,0.2630693804173073,149.16033869661328,-4.404690060262713,-0.007768412804696142,0.3331862137801545,144.75564863635057,121.02706341064467,567,0.17613498356896398,0.48361191064656406,108.09203144718833,133.41640410205912
2020,00-0033873,P.Mahomes,649,15,189.00005128878917,0.2912173363463624,0.539291217257319,22,40,15,0,19932,0.0778852461675433,0.21333209017881907,138.45252652605356,-0.6996884893322283,-0.0010781024488940344,0.2901392338974683,137.75283803672133,117.48163393540881,649,0.17737795571804424,0.4120113303206373,108.1944049494934,127.51924688862971
2020,00-0034857,J.Allen,627,16,180.89646756270568,0.28851111254020045,0.5566188197767146,26,29,13,0,19932,0.0778852461675433,0.21062586637265715,132.06241821565604,-0.26076376657571254,-0.000415891174761902,0.2880952213654385,131.80165444908033,117.31328525453597,627,0.17131041146080606,0.4086773577274786,107.6946706984371,127.24465469345999
2020,00-0035146,T.McSorley,11,2,2.6570458572823554,0.24154962338930505,0.2727272727272727,0,1,0,0,19932,0.0778852461675433,0.16366437722176175,1.8003081494393791,0.35438963666800205,0.032217239697091095,0.27376686308639614,2.154697786107381,116.13317496775859,,,,,
2020,00-0029701,R.Tannehill,525,16,134.20329110848155,0.2556253163971077,0.5295238095238095,24,20,5,0,19932,0.0778852461675433,0.17774007022956442,93.31353687052132,-1.5390132463329693,-0.0029314538025389894,0.2526938625945687,91.77452362418835,114.3975633806276,525,0.13233661514936698,0.3762018499525106,104.4847162119438,124.56991135949308
2020,00-0031800,T.Heinicke,23,1,5.580133008916164,0.24261447864852886,0.5217391304347826,1,3,2,0,19932,0.0778852461675433,0.16472923248098556,3.7887723470626677,-0.18621512325089534,-0.008096309706560667,0.2345181689419682,3.6025572238117722,112.90057938350623,,,,,
2020,00-0030506,T.Kelce,2,2,0.45309313462348655,0.22654656731174327,0.5,0,0,0,0,19932,0.0778852461675433,0.14866132114419997,0.29732264228839994,-0.0035692949903337497,-0.0017846474951668748,0.2247619198165764,0.2937533472980662,112.09703652611705,,,,,
2020,00-0033537,D.Watson,653,16,143.29293970287517,0.21943788622186092,0.5298621745788668,49,62,9,0,19932,0.0778852461675433,0.1415526400543176,92.4338739554694,-3.4204451195744188,-0.005238047656316108,0.2141998385655448,89.01342883589497,111.22712383330338,653,0.12130037690492869,0.31005679744652337,103.57575106562713,119.122081582936
2020,00-0019596,T.Brady,631,16,120.17124336652603,0.19044571056501747,0.4896988906497623,21,4,15,0,19932,0.0778852461675433,0.11256046439747416,71.0256530348062,3.4974400488165847,0.005542694213655443,0.1959884047786729,74.52309308362278,109.7271962121266,631,0.0316028281077997,0.35520981815893377,96.18809380770979,122.84096850522398
2020,00-0031345,J.Garoppolo,155,6,25.69265155519392,0.16575904229157368,0.4838709677419355,11,4,2,0,19932,0.0778852461675433,0.08787379612403037,13.620438399224707,2.3212039754192344,0.01497550951883377,0.18073455181040746,15.94164237464394,108.47086045821337,155,-0.20407381693456075,0.5212835826711453,76.77732617116395,136.51911320595815
2020,00-0034771,M.Rudolph,45,3,8.954117814247901,0.19898039587217559,0.37777777777777777,1,1,0,0,19932,0.0778852461675433,0.12109514970463228,5.4492817367084525,-1.2184391818151477,-0.027076426262558836,0.17190396960961674,4.230842554893305,107.74355725358672,,,,,
2020,00-0023682,R.Fitzpatrick,295,9,52.604776646745556,0.178321276768629,0.5389830508474577,14,15,6,0,19932,0.0778852461675433,0.10043603060108569,29.628629027320283,-2.2111139610891617,-0.007495301563014108,0.17082597520561488,27.417515066231122,107.65477162577953,295,-0.011318801254184763,0.39331345051446814,92.6529884349323,125.97925466687869
2020,00-0034855,B.Mayfield,532,16,89.24101033702966,0.16774626003201065,0.5093984962406015,26,25,16,0,19932,0.0778852461675433,0.08986101386446735,47.80605937589662,0.6711034098768249,0.0012614725749564377,0.16900773260696708,48.47716278577345,107.50501777731111,532,0.0017622839297366912,0.33971646680549594,93.73037098547448,121.56490721803581
2020,00-0034796,L.Jackson,451,15,78.81814919481832,0.17476308025458606,0.4811529933481153,29,49,7,0,19932,0.0778852461675433,0.09687783408704276,43.691903173256286,-2.641795773771207,-0.005857640296610215,0.16890543995797586,41.05010739948508,107.49659276413198,451,0.028426726421460952,0.31358934584362613,95.92650415459639,119.41302885133713
2020,00-0020531,D.Brees,403,12,62.17233549014979,0.1542737853353593,0.4987593052109181,13,2,6,0,19932,0.0778852461675433,0.07638853916781599,30.78458128462984,1.6271850850489513,0.004037680111783998,0.15831146544714328,32.411766369678794,106.62405328301242,403,0.06399515788533852,0.2609958951637993,98.85598644681774,115.08133425271977
2020,00-0029604,K.Cousins,569,16,91.37338785571981,0.16058591890284676,0.5166959578207382,39,17,11,0,19932,0.0778852461675433,0.08270067273530346,47.056682786387675,-7.371980226174821,-0.0129560285170032,0.14762989038584357,39.684702560212855,105.74429885732485,569,0.054628838573588176,0.23661376819428992,98.0845589354604,113.07317684278703
2020,00-0022942,P.Rivers,560,16,93.39865056769553,0.16678330458517057,0.49464285714285716,19,1,4,0,19932,0.0778852461675433,0.08889805841762727,49.782912713871276,-12.191137555624698,-0.02176988849218696,0.14501341609298363,37.59177515824658,105.52880115912667,560,0.0327918913514006,0.255223063346807,96.28602727210779,114.60587306739801
2020,00-0029263,R.Wilson,657,16,86.62786133626427,0.13185367022262445,0.502283105022831,47,53,8,0,19932,0.0778852461675433,0.05396842405508115,35.45725460418832,6.096158716625371,0.009278780390601782,0.14113245061322624,41.55341332081369,105.20915761057104,657,0.035342500525231496,0.25275247408501605,96.4961001963722,114.40239073219526
2020,00-0036355,J.Herbert,648,15,90.16748691885496,0.13914735635625766,0.47685185185185186,32,25,9,0,19932,0.0778852461675433,0.06126211018871436,39.697847402286904,0.1438753621414537,0.00022202987984792235,0.1393693862361056,39.841722764428354,105.06394834324458,648,-0.009608740484552432,0.2800263973639606,92.79383222638113,116.64872187463585
2020,00-0026498,M.Stafford,575,16,68.73773843868788,0.1195438929368485,0.48869565217391303,38,16,9,0,19932,0.0778852461675433,0.041658646769305196,23.953721892350487,1.1518726142706166,0.0020032567204706377,0.12154714965731914,25.105594506621102,103.59607572934092,575,0.012237331220275845,0.2317425306506744,94.59311539912623,112.67197264181691
2020,00-0033077,D.Prescott,239,5,29.138769271747343,0.12191953670187172,0.5439330543933054,10,8,6,0,19932,0.0778852461675433,0.04403429053432842,10.524195437704492,-2.3782270178350373,-0.009950740660397646,0.11196879604147408,8.145968419869455,102.80718467760171,239,0.04708484076016901,0.17122264882153887,97.46322121834986,107.6874424039335
2020,00-0031237,T.Bridgewater,558,15,53.2862674447437,0.09549510294756935,0.4838709677419355,31,37,9,0,19932,0.0778852461675433,0.01760985678002605,9.826300083254537,7.496630010904894,0.013434820808073285,0.10892992375564264,17.32293009415943,102.5568974936221,558,-0.011988276402378331,0.230724876304803,92.59784921425266,112.58815673363272
2020,00-0026143,M.Ryan,682,16,70.16199765409974,0.10287682940483832,0.47214076246334313,41,16,10,0,19932,0.0778852461675433,0.024991583237295015,17.0442597678352,0.5629435067389704,0.0008254303617873467,0.10370225976662567,17.60720327457417,102.1263373464573,682,-0.0170267889595873,0.23222990706150334,92.1828679314691,112.71211387117137
2020,00-0031280,D.Carr,562,16,51.545567367025384,0.09171809140040103,0.4928825622775801,26,23,8,0,19932,0.0778852461675433,0.01383284523285773,7.774059020866048,2.5779984295936007,0.004587185817782208,0.09630527721818324,10.352057450459649,101.51710808051288,562,-0.05549864979703064,0.22850083814721225,89.0142537859015,112.4049808067858
2020,00-0034577,K.Allen,98,4,9.06348870871191,0.09248457866032561,0.46938775510204084,7,4,0,0,19932,0.0778852461675433,0.014599332492782308,1.430734584292666,-0.20402877271762127,-0.002081926252220625,0.09040265240810498,1.2267058115750447,101.03095690242925,,,,,
2020,00-0031503,J.Winston,14,2,1.01769200117691,0.07269228579835071,0.5,2,1,1,0,19932,0.0778852461675433,-0.00519296036919259,-0.07270144516869625,0.23714919810064197,0.01693922843576014,0.08963151423411085,0.16444775293194572,100.96744452550969,,,,,
2020,00-0033936,C.Beathard,113,6,10.589095714285893,0.09370881163084861,0.4778761061946903,9,1,1,0,19932,0.0778852461675433,0.01582356546330531,1.7880628973535,-0.5301818527287463,-0.0046918748029092594,0.08901693682793935,1.2578810446247537,100.91682678515734,113,-0.15918919922482533,0.3121857529149721,80.47410692201973,119.29742632233175
2020,00-0030565,G.Smith,6,1,0.6387938609695993,0.10646564349493322,0.5,1,0,0,0,19932,0.0778852461675433,0.028580397327389914,0.1714823839643395,-0.12492609403247311,-0.020821015672078853,0.08564462782285437,0.046556289931866404,100.63907713166677,,,,,
2020,00-0035228,K.Murray,627,16,50.62905242390264,0.08074808999027534,0.49282296650717705,27,50,10,0,19932,0.0778852461675433,0.002862843822732039,1.7950030768529928,0.5139744607902761,0.0008197359821216525,0.08156782597239699,2.308977537643269,100.30330413470628,627,-0.014629545035850235,0.17178095713355737,92.38030940796084,107.73342571684172
2020,00-0033869,M.Trubisky,332,9,35.32017573149905,0.10638607148041883,0.536144578313253,18,17,3,0,19932,0.0778852461675433,0.028500825312875525,9.462274003874672,-8.355873423141452,-0.025168293443197143,0.08121777803722169,1.1064005807332205,100.2744735344993,332,-0.024345788728139514,0.19793704143210894,91.58006147258658,109.88768955791869
2020,00-0036442,J.Burrow,449,10,30.703103448135412,0.06838107672190515,0.46770601336302897,32,16,9,0,19932,0.0778852461675433,-0.009504169445638158,-4.267372081091533,1.7190183466053932,0.0038285486561367332,0.07220962537804188,-2.54835373448614,99.5325452960417,449,-0.12317144797133682,0.2368396327977348,83.44059602935877,113.09177947239422
2020,00-0022924,B.Roethlisberger,624,15,46.09074790126722,0.0738633780469026,0.46634615384615385,13,3,10,0,19932,0.0778852461675433,-0.004021868120640704,-2.5096457072798017,-2.5515100013889964,-0.004088958335559289,0.06977441971134331,-5.061155708668798,99.3319772196632,624,-0.03547423421629145,0.16876501200550045,90.6635019658622,107.48502685629802
2020,00-0035289,G.Minshew II,377,9,30.91853510515437,0.08201202945664289,0.46949602122015915,27,24,6,0,19932,0.0778852461675433,0.0041267832890995865,1.5557972999905445,-6.905650193396591,-0.018317374518293343,0.06369465493834955,-5.349852893406046,98.83123646415802,377,-0.04028591285807087,0.17513579469550972,90.26720314702708,108.00973638972026
2020,00-0033357,T.Hill,152,12,10.93720913426644,0.0719553232517529,0.46710526315789475,14,17,0,0,19932,0.0778852461675433,-0.005929922915790406,-0.9013482832001412,-1.5529701080123508,-0.010216908605344414,0.06173841464640849,-2.454318391212492,98.67011686853033,152,-0.16648802504130805,0.31744130228024375,79.87296202742101,119.73028316104542
2020,00-0036389,J.Hurts,184,8,2.51460052318249,0.013666307191209185,0.3967391304347826,13,25,4,0,19932,0.0778852461675433,-0.06421893897633411,-11.816284771645478,3.228934679528171,0.017548558040913972,0.031214865232123155,-8.587350092117306,96.15614046235387,184,-0.1695673890981164,0.21198268236409187,79.61933986573293,111.04451471718754
2020,00-0027948,B.Gabbert,19,2,1.4252358685057307,0.07501241413188056,0.3684210526315789,1,2,1,0,19932,0.0778852461675433,-0.0028728320356627424,-0.05458380867759205,-0.848348803071305,-0.044649937003752894,0.030362477128127667,-0.902932611748897,96.08593618980137,,,,,
2020,00-0033319,N.Mullens,347,10,3.1547247839122416,0.009091425890237008,0.47262247838616717,19,2,9,0,19932,0.0778852461675433,-0.0687938202773063,-23.871455636225285,5.182019405784684,0.014933773503702258,0.024025199393939267,-18.689436230440602,95.56398618697239,347,-0.20945067528468606,0.2747526024157502,76.33447809841519,116.21436229571322
2020,00-0033106,J.Goff,595,15,10.060175637567955,0.016907858214399923,0.47394957983193275,23,22,7,0,19932,0.0778852461675433,-0.06097738795314338,-36.281545832120315,3.7378304072424537,0.006282067911331855,0.02318992612573178,-32.54371542487786,95.49519152418651,595,-0.1471223326566374,0.19959465698500212,81.46795653751386,110.02421386359246
2020,00-0030533,M.Barkley,22,4,0.14290039491606876,0.006495472496184943,0.36363636363636365,1,0,0,0,19932,0.0778852461675433,-0.07138977367135836,-1.5705750207698839,0.21446846001143893,0.009748566364156315,0.01624403886034126,-1.356106560758445,94.92311530630796,,,,,
2020,00-0028118,T.Taylor,34,1,0.3118831924046477,0.009173035070724932,0.4117647058823529,2,2,1,0,19932,0.0778852461675433,-0.06871221109681837,-2.3362151772918245,-0.8914674244109576,-0.026219630129734047,-0.017046595059009115,-3.227682601702782,92.1812366642148,,,,,
2020,00-0027973,A.Dalton,372,11,-8.629204971103277,-0.02319678755672924,0.46774193548387094,24,15,4,0,19932,0.0778852461675433,-0.10108203372427255,-37.60251654542938,1.6262258466611266,0.004371574856615931,-0.01882521270011331,-35.97629069876825,92.03474640108529,372,-0.17125148832733147,0.1569658510191122,79.48063431512861,106.51322597135325
2020,00-0034899,J.Wolford,42,1,-0.3347093695741856,-0.007969270704147277,0.35714285714285715,2,2,0,0,19932,0.0778852461675433,-0.08585451687169059,-3.6058897086110044,-0.4988641307195803,-0.011877717398085245,-0.019846988102232524,-4.104753839330585,91.95059107502951,,,,,
2020,00-0035710,D.Jones,513,14,-23.752184278278307,-0.04630055414869066,0.4346978557504873,45,22,4,0,19932,0.0778852461675433,-0.12418580031623397,-63.70731556222802,9.553495202361853,0.018622797665422717,-0.02767775648326794,-54.15382035986617,91.30563439961279,513,-0.11984141531509591,0.05650152031535559,83.7148637239824,98.23879649319598
2020,00-0027939,C.Newton,417,15,-12.73727898610486,-0.030545033539819806,0.46522781774580335,31,20,7,0,19932,0.0778852461675433,-0.1084302797073631,-45.21542663797042,-1.4300639730568017,-0.0034294100073304595,-0.03397444354715026,-46.64549061102722,90.7870275200253,417,-0.24102794061030755,0.14146901768759598,73.73371568632712,105.23687790196236
2020,00-0036212,T.Tagovailoa,323,10,-9.924372633139523,-0.030725611867305026,0.4582043343653251,20,16,2,0,19932,0.0778852461675433,-0.10861085803484832,-35.081307145256005,-1.3165197014512293,-0.004075912388393899,-0.03480152425569893,-36.39782684670723,90.71890761171863,323,-0.1808259105084645,0.12099844939490614,78.69206706367797,103.55088375330148
2020,00-0026158,J.Flacco,146,5,-7.180033099964493,-0.04917830890386639,0.3835616438356164,7,5,2,0,19932,0.0778852461675433,-0.1270635550714097,-18.551279040425815,1.7090161301152342,0.011705589932296125,-0.037472718971570264,-16.84226291031058,90.49890303751728,146,-0.2805758508642971,0.28399494204958037,70.47647610574339,116.97557860977805
2020,00-0034955,B.Rypien,41,2,-1.6855928609875952,-0.04111202099969744,0.4634146341463415,1,0,1,0,19932,0.0778852461675433,-0.11899726716724074,-4.878887953856871,-0.9385475295703679,-0.022891403160252875,-0.06400342415995032,-5.817435483427238,88.3137847218998,,,,,
2020,00-0035704,D.Lock,481,13,-40.960404890806025,-0.08515676692475264,0.4095634095634096,19,21,7,0,19932,0.0778852461675433,-0.16304201309229593,-78.42320829739435,-1.458643464354832,-0.003032522794916491,-0.08818928971966913,-79.88185176174919,86.32179176738342,481,-0.2245819659171642,0.037986624213997885,75.08823680685538,96.71387515033807
2020,00-0031395,G.Gilbert,41,1,-6.991054002803912,-0.17051351226351005,0.43902439024390244,2,2,1,0,19932,0.0778852461675433,-0.24839875843105336,-10.184349095673188,2.676962896078213,0.06529177795312714,-0.10522173431038291,-7.507386199594975,84.91896789328565,,,,,
2020,00-0032434,B.Allen,154,5,-16.366656884602243,-0.10627699275715742,0.461038961038961,7,5,4,0,19932,0.0778852461675433,-0.18416223892470074,-28.36098479440391,-1.8823506174252898,-0.012223055957307076,-0.1185000487144645,-30.2433354118292,83.82534117666168,154,-0.6992855535889599,0.32289693499015193,35.99076478167568,120.17961923685104
2020,00-0029567,N.Foles,332,9,-43.679687281635445,-0.13156532313745617,0.4006024096385542,18,3,6,0,19932,0.0778852461675433,-0.20945056930499947,-69.53758900925982,4.205915474082964,0.01266842010265953,-0.11889690303479664,-65.33167353517686,83.79265551535596,332,-0.25148749687680766,-0.005345456837328673,72.8722471422806,93.14496421160635
2020,00-0032436,J.Driskel,78,2,-13.215374734239003,-0.16942788120819235,0.3333333333333333,11,3,1,0,19932,0.0778852461675433,-0.24731312737573566,-19.29042393530738,3.345882729481419,0.04289593242924896,-0.1265319487789434,-15.944541205825962,83.16381892101546,,,,,
2020,00-0032950,C.Wentz,508,12,-71.27326927327758,-0.14030171116786924,0.38976377952755903,50,22,7,0,19932,0.0778852461675433,-0.21818695733541255,-110.83897432638958,1.7550495334303737,0.003454821916201523,-0.1368468892516677,-109.0839247929592,82.31426120321586,508,-0.2467345322909202,-0.02795690954976514,73.26371016206693,91.2826428328929
2020,00-0030520,M.Glennon,190,5,-27.961047321321757,-0.14716340695432503,0.43157894736842106,9,4,3,0,19932,0.0778852461675433,-0.22504865312186834,-42.75924409315498,1.0216523445526662,0.00537711760290877,-0.14178628935141627,-41.73759174860232,81.90744300711113,190,-0.25209918835594464,-0.009792467216392467,72.82186709225635,92.7787001503974
2020,00-0023436,A.Smith,277,8,-37.97345533115853,-0.13708828639407414,0.4151624548736462,22,3,1,0,19932,0.0778852461675433,-0.21497353256161744,-59.54766851956803,-2.269423336744995,-0.00819286403157038,-0.14528115042564452,-61.81709185631302,81.61959973684706,277,-0.381219935663932,0.016765512615825047,62.187241745302664,94.96606485650389
2020,00-0035232,D.Haskins,268,7,-39.74927057021687,-0.14831817376946593,0.3843283582089552,20,7,5,0,19932,0.0778852461675433,-0.22620341993700924,-60.62251654311848,-2.6899066904872586,-0.010036965263012159,-0.15835513903247808,-63.312423233605735,80.54280167361733,268,-0.31219715162913686,-0.05754699385721883,67.87208685282735,88.84554835229832
2020,00-0034869,S.Darnold,422,12,-74.62647057495685,-0.17683997766577453,0.41232227488151657,35,26,4,0,19932,0.0778852461675433,-0.25472522383331786,-107.49404445766012,3.613400546544871,0.008562560536836187,-0.16827741712893834,-103.88064391111526,79.72558436079892,422,-0.2881580244569903,-0.058876821853603274,69.85199416031656,88.73602124056542
2020,00-0027688,C.McCoy,75,4,-11.009981106925355,-0.14679974809233806,0.3466666666666667,5,4,1,0,19932,0.0778852461675433,-0.22468499425988137,-16.851374569491103,-2.0336895837151183,-0.027115861116201578,-0.17391560920853963,-18.885064153206223,79.26121235513122,,,,,
2020,00-0033733,G.Ward,2,2,-0.3478489421540871,-0.17392447107704356,0.5,0,1,0,0,19932,0.0778852461675433,-0.2518097172445869,-0.5036194344891738,-0.00816533774778673,-0.004082668873893365,-0.17800713995093692,-0.5117847722369605,78.9242262591853,,,,,
2020,00-0026625,B.Hoyer,27,1,-7.545304260981101,-0.2794557133696704,0.4074074074074074,2,1,0,0,19932,0.0778852461675433,-0.3573409595372137,-9.64820590750477,0.7618875174490007,0.02821805620181484,-0.25123765716785557,-8.88631839005577,72.89282440625166,,,,,
2020,00-0032792,N.Sudfeld,15,1,-4.4499905410339125,-0.2966660360689275,0.2,2,1,0,0,19932,0.0778852461675433,-0.37455128223647083,-5.618269233547062,0.4030188339518403,0.02686792226345602,-0.2697981138054715,-5.215250399595222,71.36415061273178,,,,,
2020,00-0036312,J.Luton,118,3,-32.876476049668895,-0.27861420381075336,0.3728813559322034,7,1,0,0,19932,0.0778852461675433,-0.35649944997829663,-42.06693509743901,0.7258748076778492,0.0061514814209987214,-0.27246272238975466,-41.34106028976116,71.14468848460037,118,-0.6210774032104255,0.09649868478894313,42.43213377693148,101.53303748842895
2020,00-0035282,E.Stick,1,1,-0.2389741421211511,-0.2389741421211511,0.0,0,0,0,0,19932,0.0778852461675433,-0.3168593882886944,-0.3168593882886944,-0.03371219630246138,-0.03371219630246138,-0.27268633842361245,-0.3505715845911558,71.12627105137426,,,,,
2020,00-0030151,T.Bray,4,1,-1.0610926861409098,-0.26527317153522745,0.25,0,0,0,0,19932,0.0778852461675433,-0.3431584177027708,-1.3726336708110831,-0.07772726396993185,-0.019431815992482962,-0.2847049875277104,-1.450360934781015,70.13639271606915,,,,,
2020,00-0026544,C.Daniel,47,4,-14.071103521673482,-0.29938518131220176,0.40425531914893614,3,2,0,0,19932,0.0778852461675433,-0.37727042747974504,-17.731710091548017,-0.04553576057365924,-0.0009688459696523242,-0.30035402728185406,-17.777245852121677,68.84750864209502,,,,,
2020,00-0033958,N.Peterman,8,1,-2.194915758096613,-0.2743644697620766,0.375,2,1,0,0,19932,0.0778852461675433,-0.35224971592961996,-2.8179977274369596,-0.28864849811840315,-0.036081062264800394,-0.310445532026877,-3.106646225555363,68.01635350717052,,,,,
2020,00-0034052,B.Zylstra,1,1,-0.3697966646286659,-0.3697966646286659,0.0,0,1,0,1,19932,0.0778852461675433,-0.4476819107962092,-0.4476819107962092,0.01933766114861049,0.01933766114861049,-0.35045900348005543,-0.42834424964759876,64.72076943871264,,,,,
2020,00-0028986,C.Keenum,10,1,-4.156520829652436,-0.4156520829652436,0.4,0,0,0,0,19932,0.0778852461675433,-0.4935373291327869,-4.935373291327869,0.5220800764788662,0.05220800764788662,-0.36344407531735695,-4.413293214849002,63.65129472630568,,,,,
2020,00-0035264,J.Stidham,50,5,-19.86472075578058,-0.39729441511561164,0.36,4,2,0,0,19932,0.0778852461675433,-0.4751796612831549,-23.758983064157746,1.401012363562783,0.02802024727125566,-0.36927416784435596,-22.357970700594965,63.171117442210345,,,,,
