season,dropback_player_id,player,dropbacks,games,total_epa,epa_per_dropback,positive_epa_rate,sacks,scrambles,penalty_rows,identity_fallbacks,league_dropbacks,league_epa_per_dropback,epa_above_average_per_dropback,epa_above_average,schedule_adjustment_total,schedule_adjustment_per_dropback,opponent_adjusted_epa_per_dropback,opponent_adjusted_epa_above_average
2018,00-0031549,N.Agholor,1,1,1.931480368715711,1.931480368715711,1.0,0,0,0,0,19669,0.056297614668360245,1.8751827540473507,1.8751827540473507,-0.012925019822022833,-0.012925019822022833,1.9185553488936882,1.862257734225328
2018,00-0031382,J.Landry,2,2,3.5699974935268983,1.7849987467634492,0.5,0,0,0,0,19669,0.056297614668360245,1.728701132095089,3.457402264190178,-0.050809342064004115,-0.025404671032002057,1.7595940757314472,3.4065929221261735
2018,00-0027150,J.Edelman,2,2,3.175205132982228,1.587602566491114,0.5,0,0,0,0,19669,0.056297614668360245,1.5313049518227537,3.0626099036455074,-0.05266568633408107,-0.026332843167040536,1.5612697233240735,3.0099442173114266
2018,00-0034353,A.Miller,1,1,1.5813229362247512,1.5813229362247512,1.0,0,0,1,0,19669,0.056297614668360245,1.525025321556391,1.525025321556391,-0.03437458584484281,-0.03437458584484281,1.5469483503799084,1.4906507357115482
2018,00-0032792,N.Sudfeld,2,2,2.7612737589515746,1.3806368794757873,0.5,0,0,0,0,19669,0.056297614668360245,1.324339264807427,2.648678529614854,0.01572348797572141,0.007861743987860706,1.388498623463648,2.6644020175905756
2018,00-0030085,K.Stills,1,1,1.2839272805140354,1.2839272805140354,1.0,0,0,0,0,19669,0.056297614668360245,1.2276296658456751,1.2276296658456751,0.019544921261327064,0.019544921261327064,1.3034722017753624,1.2471745871070021
2018,00-0031972,D.Jennings,1,1,1.2712851711548865,1.2712851711548865,1.0,0,0,0,0,19669,0.056297614668360245,1.2149875564865262,1.2149875564865262,0.020621476490825297,0.020621476490825297,1.2919066476457117,1.2356090329773515
2018,00-0030533,M.Barkley,26,1,14.352384895724782,0.5520148036817224,0.5384615384615384,1,0,1,0,19669,0.056297614668360245,0.49571718901336215,12.888646914347415,-0.439931129269302,-0.016920428048819307,0.5350943756329031,12.448715785078113
2018,00-0029632,M.Sanu,2,2,0.9377035488723777,0.46885177443618886,0.5,0,0,0,0,19669,0.056297614668360245,0.4125541597678286,0.8251083195356572,0.03046474047214781,0.015232370236073906,0.4840841446722628,0.8555730600078051
2018,00-0034577,K.Allen,34,2,14.626918435166694,0.43020348338725567,0.5,0,3,0,0,19669,0.056297614668360245,0.3739058687188954,12.712799536442445,0.6685796857739765,0.019664108405116957,0.4498675917923726,13.38137922221642
2018,00-0032245,S.Mannion,3,1,1.2564425312073348,0.4188141770691116,0.3333333333333333,0,0,0,0,19669,0.056297614668360245,0.36251656240075136,1.087549687202254,-0.06741451459825504,-0.022471504866085013,0.3963426722030266,1.020135172603999
2018,00-0030520,M.Glennon,22,2,8.741517671151087,0.3973417123250494,0.5454545454545454,1,0,1,0,19669,0.056297614668360245,0.34104409765668914,7.502970148447162,-0.15663458702933597,-0.007119753955878908,0.3902219583691705,7.346335561417826
2018,00-0033873,P.Mahomes,633,16,227.56737504000847,0.3595061217061745,0.5229067930489731,26,28,24,0,19669,0.056297614668360245,0.30320850703781427,191.93098495493643,3.279534087391061,0.00518093852668414,0.3646870602328587,195.2105190423275
2018,00-0020531,D.Brees,510,15,145.64495959630452,0.2855783521496167,0.5588235294117647,17,4,11,0,19669,0.056297614668360245,0.22928073748125644,116.93317611544079,0.28532170457006045,0.000559454322686393,0.2861378064723031,117.21849782001085
2018,00-0033357,T.Hill,10,7,2.36518517928198,0.23651851792819797,0.5,1,2,1,0,19669,0.056297614668360245,0.18022090325983772,1.8022090325983773,-0.009854144664846985,-0.0009854144664846985,0.23553310346171327,1.7923548879335303
2018,00-0022942,P.Rivers,545,16,121.74126488126754,0.22337846767205052,0.5064220183486239,32,5,8,0,19669,0.056297614668360245,0.16708085300369027,91.0590648870112,0.07667214872144745,0.00014068284169072926,0.22351915051374124,91.13573703573265
2018,00-0033106,J.Goff,612,16,118.33803940116023,0.19336280947902,0.5081699346405228,33,20,8,0,19669,0.056297614668360245,0.13706519481065974,83.88389922412375,2.9079755895653956,0.004751594100597052,0.19811440357961704,86.79187481368915
2018,00-0022924,B.Roethlisberger,708,16,132.31729358377106,0.18688883274543935,0.4985875706214689,24,12,13,0,19669,0.056297614668360245,0.1305912180770791,92.458582398572,4.098386234682718,0.005788681122433218,0.19267751386787257,96.55696863325473
2018,00-0026143,M.Ryan,666,16,117.93066693370383,0.17707307347402979,0.512012012012012,42,17,10,0,19669,0.056297614668360245,0.12077545880566953,80.43645556457591,-3.0088917225390968,-0.004517855439247893,0.17255521803478188,77.42756384203682
2018,00-0029263,R.Wilson,499,16,85.68150419707808,0.17170642123662944,0.4729458917835671,51,29,18,0,19669,0.056297614668360245,0.11540880656826918,57.58899447756632,-0.6336346454510713,-0.0012698089087195817,0.17043661232790985,56.95535983211524
2018,00-0023682,R.Fitzpatrick,283,8,47.07578827408998,0.16634554160455822,0.5017667844522968,14,23,9,0,19669,0.056297614668360245,0.11004792693619797,31.143563322944033,0.726830707449699,0.002568306386748053,0.16891384799130627,31.870394030393733
2018,00-0019596,T.Brady,594,16,89.89089284390145,0.15133146943417752,0.5134680134680135,21,5,7,0,19669,0.056297614668360245,0.09503385476581727,56.45010973089547,1.7008523526353994,0.002863387799049494,0.154194857233227,58.15096208353087
2018,00-0032764,D.Henry,3,3,0.46195642405655235,0.15398547468551746,0.6666666666666666,0,0,0,0,19669,0.056297614668360245,0.09768786001715721,0.2930635800514716,-0.029605697421153113,-0.009868565807051038,0.14411690887846643,0.2634578826303185
2018,00-0033869,M.Trubisky,493,14,71.55504261787542,0.14514207427560935,0.48884381338742394,24,36,6,0,19669,0.056297614668360245,0.0888444596072491,43.80031858637382,-1.1749696153970035,-0.0023833055079046724,0.14275876876770469,42.625348970976816
2018,00-0029668,A.Luck,676,16,95.03378133932615,0.14058251677415112,0.5059171597633136,18,21,13,0,19669,0.056297614668360245,0.08428490210579087,56.97659382351463,-0.021296767399670402,-0.00003150409378649468,0.14055101268036463,56.95529705611496
2018,00-0031503,J.Winston,440,11,62.12153886107468,0.14118531559335154,0.5,27,36,11,0,19669,0.056297614668360245,0.08488770092499129,37.350588406996174,-2.114993289796253,-0.00480680293135512,0.1363785126619964,35.23559511719992
2018,00-0023459,A.Rodgers,677,16,75.5808557154709,0.11164085039212837,0.465288035450517,49,33,9,0,19669,0.056297614668360245,0.055343235723768126,37.467370584991016,8.107930659606902,0.011976263898976222,0.1236171142911046,45.57530124459792
2018,00-0033537,D.Watson,619,16,70.21507913774101,0.11343308422898386,0.4894991922455573,62,58,7,0,19669,0.056297614668360245,0.05713546956062362,35.366855658026026,2.23091863917032,0.0036040688839585142,0.11703715311294238,37.597774297196345
2018,00-0033319,N.Mullens,288,8,30.729899975592094,0.106701041581917,0.4652777777777778,17,1,6,0,19669,0.056297614668360245,0.05040342691355675,14.516186951104345,-0.40269690375581035,-0.0013982531380410082,0.10530278844387599,14.113490047348535
2018,00-0032950,C.Wentz,446,11,39.37635166931369,0.0882877840119141,0.5,31,16,8,0,19669,0.056297614668360245,0.03199016934355386,14.267615527225022,-0.40289500922074784,-0.0009033520386115422,0.08738443197330256,13.864720518004274
2018,00-0029567,N.Foles,204,5,18.075983196400458,0.08860776076666892,0.45098039215686275,9,2,4,0,19669,0.056297614668360245,0.03231014609830867,6.591269804054967,-0.6353554897772133,-0.0031144876949863397,0.08549327307168257,5.955914314277754
2018,00-0026197,C.Henne,3,1,0.37695603776955977,0.12565201258985326,0.6666666666666666,0,0,0,0,19669,0.056297614668360245,0.069354397921493,0.20806319376447904,-0.1574160658467077,-0.05247202194890257,0.07317999064095068,0.050647127917771345
2018,00-0027973,A.Dalton,395,11,26.435326648635726,0.06692487759148286,0.4759493670886076,21,12,4,0,19669,0.056297614668360245,0.010627262923122612,4.197768854633431,-0.21334697360635246,-0.0005401189205224112,0.06638475867096044,3.984421881027078
2018,00-0027939,C.Newton,523,14,36.265424190317646,0.0693411552396131,0.4875717017208413,29,26,8,0,19669,0.056297614668360245,0.01304354057125285,6.821771718765238,-3.039402439044919,-0.005811476938900419,0.06352967830071268,3.7823692797203186
2018,00-0034855,B.Mayfield,525,14,34.43300347603078,0.06558667328767767,0.46095238095238095,25,17,6,0,19669,0.056297614668360245,0.009289058619317427,4.87675577514165,-3.274860018728389,-0.0062378286071016935,0.059348844680575975,1.6018957564132608
2018,00-0032268,M.Mariota,407,14,19.307320803981842,0.04743813465351804,0.4668304668304668,42,34,6,0,19669,0.056297614668360245,-0.008859480014842207,-3.6058083660407796,1.809844740852212,0.00444679297506686,0.0518849276285849,-1.7959636251885676
2018,00-0026158,J.Flacco,396,9,15.95601738481078,0.040292973193966616,0.4494949494949495,16,5,1,0,19669,0.056297614668360245,-0.01600464147439363,-6.3378380238598755,4.107638132304395,0.01037282356642524,0.05066579676039186,-2.230199891555481
2018,00-0033077,D.Prescott,611,16,29.912452559508612,0.048956550833892984,0.4500818330605565,56,29,8,0,19669,0.056297614668360245,-0.007341063834467261,-4.4853900028595,-3.505268723261609,-0.005736937353946986,0.043219613479946,-7.990658726121109
2018,00-0022803,E.Manning,626,16,21.61258837426928,0.0345249015563407,0.426517571884984,47,4,3,0,19669,0.056297614668360245,-0.021772713112019546,-13.629718408124234,0.4937520384472373,0.00078874127547482,0.03531364283181552,-13.135966369676996
2018,00-0028872,J.Hekker,4,4,0.05310727295000106,0.013276818237500265,0.5,0,0,0,0,19669,0.056297614668360245,-0.04302079643085998,-0.17208318572343992,0.06502516592390664,0.01625629148097666,0.029533109718476926,-0.10705801979953328
2018,00-0031345,J.Garoppolo,107,3,0.2897947979891584,0.002708362598029518,0.4953271028037383,13,5,3,0,19669,0.056297614668360245,-0.053589252070330724,-5.734049971525387,1.836003925805366,0.017158915194442674,0.01986727779247219,-3.898046045720021
2018,00-0026498,M.Stafford,607,16,3.5023520457517097,0.0057699374724080885,0.4332784184514003,40,13,9,0,19669,0.056297614668360245,-0.05052767719595216,-30.670300057942956,4.324222403209807,0.0071239248817295,0.01289386235413759,-26.34607765473315
2018,00-0031280,D.Carr,605,16,-1.7414635307997173,-0.002878452117024326,0.47603305785123967,51,8,5,0,19669,0.056297614668360245,-0.05917606678538457,-35.80152040515767,1.5068283872079666,0.002490625433401598,-0.0003878266836227283,-34.2946920179497
2018,00-0029665,R.Griffin III,6,2,0.059968120603833164,0.009994686767305527,0.5,0,0,0,0,19669,0.056297614668360245,-0.04630292790105472,-0.2778175674063283,-0.1060257951967652,-0.01767096586612753,-0.007676279098822004,-0.3838433626030935
2018,00-0034857,J.Allen,394,12,-9.953091388090881,-0.025261653269266195,0.4137055837563452,28,47,17,0,19669,0.056297614668360245,-0.08155926793762644,-32.134351567424815,0.37453736734404924,0.0009506024551879423,-0.024311050814078253,-31.759814200080765
2018,00-0023436,A.Smith,369,10,-7.673846503077407,-0.020796331986659637,0.44986449864498645,22,21,10,0,19669,0.056297614668360245,-0.07709394665501988,-28.447666315702335,-2.7139010437782947,-0.007354745376092939,-0.028151077362752575,-31.161567359480628
2018,00-0034796,L.Jackson,203,12,-2.722727256277337,-0.013412449538312004,0.4630541871921182,16,17,4,0,19669,0.056297614668360245,-0.06971006420667225,-14.151143033954465,-3.289225683438048,-0.016203082184423883,-0.029615531722735886,-17.440368717392513
2018,00-0028986,C.Keenum,630,16,-15.001445661682231,-0.023811818510606715,0.4365079365079365,34,12,14,0,19669,0.056297614668360245,-0.08010943317896696,-50.468942902749184,-4.6871823245987105,-0.007439971943807477,-0.03125179045441419,-55.15612522734789
2018,00-0032436,J.Driskel,203,8,-6.510474146700697,-0.03207130121527437,0.39408866995073893,16,12,4,0,19669,0.056297614668360245,-0.08836891588363462,-17.938889924377825,0.16221912135913408,0.0007991089722124831,-0.03127219224306189,-17.776670803018693
2018,00-0029604,K.Cousins,660,16,-22.742758679063922,-0.03445872527130897,0.4772727272727273,40,17,6,0,19669,0.056297614668360245,-0.09075633993966922,-59.89918436018168,-1.9091366312600784,-0.002892631259484967,-0.03735135653079394,-61.808320991441754
2018,00-0027688,C.McCoy,65,3,-3.415492132395004,-0.05254603280607698,0.46153846153846156,6,7,0,0,19669,0.056297614668360245,-0.10884364747443723,-7.0748370858384195,0.4537114961290952,0.006980176863524542,-0.04556585594255244,-6.621125589709324
2018,00-0029682,B.Osweiler,198,7,-8.530708077240106,-0.04308438422848539,0.40404040404040403,17,4,2,0,19669,0.056297614668360245,-0.09938199889684562,-19.677635781575432,-1.0056636006831527,-0.005079109094359357,-0.048163493322844746,-20.683299382258586
2018,00-0034869,S.Darnold,458,13,-22.17282569478209,-0.04841228317638011,0.42139737991266374,30,15,8,0,19669,0.056297614668360245,-0.10470989784474036,-47.95713321289108,-0.45549322638593637,-0.0009945266951657998,-0.049406809871545915,-48.41262643927702
2018,00-0031395,G.Gilbert,4,1,-0.35654913168400526,-0.08913728292100132,0.25,1,0,0,0,19669,0.056297614668360245,-0.14543489758936157,-0.5817395903574463,0.1027544185870578,0.02568860464676445,-0.06344867827423686,-0.47898517177038846
2018,00-0031407,B.Bortles,473,13,-33.53585720693768,-0.07090033236139044,0.4249471458773784,31,39,11,0,19669,0.056297614668360245,-0.12719794702975068,-60.164628945072074,1.3528171859726543,0.002860078617278339,-0.0680402537441121,-58.81181175909942
2018,00-0026300,J.Johnson,113,4,-8.515496531366932,-0.07535837638377815,0.4336283185840708,9,13,2,0,19669,0.056297614668360245,-0.1316559910521384,-14.87712698889164,-0.09219791836058483,-0.0008159107819520782,-0.07617428716573023,-14.969324907252224
2018,00-0033936,C.Beathard,198,5,-26.507809453010175,-0.1338778255202534,0.45454545454545453,18,11,4,0,19669,0.056297614668360245,-0.19017544018861365,-37.6547371573455,1.030828322301424,0.00520620364798699,-0.1286716218722664,-36.62390883504408
2018,00-0029701,R.Tannehill,315,11,-52.89331035286671,-0.16791527096148162,0.4095238095238095,35,7,5,0,19669,0.056297614668360245,-0.22421288562984187,-70.62705897340018,1.9192610333061586,0.006092892169225901,-0.16182237879225572,-68.70779794009403
2018,00-0033119,J.Brissett,4,3,-0.6780378912808374,-0.16950947282020934,0.25,0,0,0,0,19669,0.056297614668360245,-0.2258070874885696,-0.9032283499542784,-0.015118668656014248,-0.003779667164003562,-0.17328913998421291,-0.9183470186102927
2018,00-0026544,C.Daniel,87,2,-12.87489673720576,-0.147987318818457,0.45977011494252873,9,2,4,0,19669,0.056297614668360245,-0.20428493348681726,-17.7727892133531,-2.521134054264316,-0.028978552347865703,-0.1769658711663227,-20.293923267617416
2018,00-0033104,C.Kessler,168,5,-30.170282851370544,-0.17958501697244372,0.44047619047619047,22,15,3,0,19669,0.056297614668360245,-0.23588263164080397,-39.62828211565507,0.3990573720513402,0.0023753415003055964,-0.17720967547213812,-39.22922474360373
2018,00-0028118,T.Taylor,107,4,-19.189912187952913,-0.17934497371918612,0.3364485981308411,13,10,5,0,19669,0.056297614668360245,-0.23564258838754637,-25.21375695746746,-0.5742799477857178,-0.005367102315754372,-0.1847120760349405,-25.78803690525318
2018,00-0021206,J.McCown,121,4,-29.59620919000144,-0.24459677016530115,0.371900826446281,7,5,4,0,19669,0.056297614668360245,-0.3008943848336614,-36.40822056487303,2.3236498139484763,0.019203717470648564,-0.2253930526946526,-34.08457075092455
2018,00-0027948,B.Gabbert,106,6,-23.27536538691046,-0.21957891874443833,0.4056603773584906,5,0,6,0,19669,0.056297614668360245,-0.27587653341279855,-29.24291254175665,-2.371431018116698,-0.02237199073694998,-0.2419509094813883,-31.614343559873348
2018,00-0031800,T.Heinicke,60,5,-18.472578165453665,-0.3078763027575611,0.4,2,2,0,0,19669,0.056297614668360245,-0.36417391742592137,-21.85043504555528,-1.3964454837924496,-0.023274091396540828,-0.33115039415410197,-23.246880529347727
2018,00-0031237,T.Bridgewater,28,2,-8.872370464960568,-0.3168703737485917,0.35714285714285715,2,3,0,0,19669,0.056297614668360245,-0.373167988416952,-10.448703675674654,-0.4681152177186338,-0.01671840063280835,-0.33358877438140006,-10.916818893393287
2018,00-0034343,J.Rosen,451,14,-148.45368581977004,-0.329165600487295,0.3614190687361419,45,15,5,0,19669,0.056297614668360245,-0.38546321515565524,-173.8439100352005,-4.751657224366784,-0.010535825331190208,-0.33970142581848517,-178.5955672595673
2018,00-0027854,S.Bradford,87,3,-30.683906498743454,-0.3526885804453271,0.3218390804597701,6,1,0,0,19669,0.056297614668360245,-0.40898619511368733,-35.581798974890795,0.5120647714918882,0.005885801971171129,-0.34680277847415597,-35.06973420339891
2018,00-0022787,M.Schaub,7,1,-2.4365082403528504,-0.3480726057646929,0.42857142857142855,0,0,0,0,19669,0.056297614668360245,-0.40437022043305315,-2.830591543031372,-0.08333918785925995,-0.011905598265608565,-0.35997820403030145,-2.9139307308906317
2018,00-0030564,D.Hopkins,1,1,-0.4455960457562469,-0.4455960457562469,0.0,0,0,0,0,19669,0.056297614668360245,-0.5018936604246071,-0.5018936604246071,0.04999848026278801,0.04999848026278801,-0.39559756549345887,-0.4518951801618191
2018,00-0033899,D.Kizer,49,2,-18.47489421791397,-0.3770386575084484,0.30612244897959184,4,4,1,0,19669,0.056297614668360245,-0.43333627217680865,-21.233477336663622,-1.6289836247057812,-0.03324456376950574,-0.41028322127795414,-22.862460961369404
2018,00-0031326,B.Ellington,1,1,-0.44012234231922776,-0.44012234231922776,0.0,0,0,0,0,19669,0.056297614668360245,-0.496419956987588,-0.496419956987588,0.0037286617927590657,0.0037286617927590657,-0.4363936805264687,-0.49269129519482896
2018,00-0027793,A.Brown,1,1,-0.45709213684313,-0.45709213684313,0.0,0,0,0,0,19669,0.056297614668360245,-0.5133897515114902,-0.5133897515114902,0.004994365748084156,0.004994365748084156,-0.45209777109504584,-0.508395385763406
2018,00-0033009,T.Boyd,1,1,-0.5125943651655689,-0.5125943651655689,0.0,0,0,0,0,19669,0.056297614668360245,-0.5688919798339291,-0.5688919798339291,0.05228704902641752,0.05228704902641752,-0.4603073161391514,-0.5166049308075116
2018,00-0033839,D.Westbrook,1,1,-0.463822640478611,-0.463822640478611,0.0,0,0,0,0,19669,0.056297614668360245,-0.5201202551469712,-0.5201202551469712,-0.026121744003428756,-0.026121744003428756,-0.48994438448203975,-0.5462419991504
2018,00-0029000,C.Beasley,1,1,-0.48140335240168497,-0.48140335240168497,0.0,0,0,0,0,19669,0.056297614668360245,-0.5377009670700452,-0.5377009670700452,-0.011807297934865743,-0.011807297934865743,-0.4932106503365507,-0.549508265004911
2018,00-0033949,J.Dobbs,14,3,-6.9297360454220325,-0.49498114610157373,0.42857142857142855,0,2,1,0,19669,0.056297614668360245,-0.551278760769934,-7.717902650779076,-0.43055059744896457,-0.03075361410349747,-0.5257347602050711,-8.14845324822804
2018,00-0033958,N.Peterman,96,4,-53.98510668271323,-0.5623448612782628,0.2916666666666667,7,8,4,0,19669,0.056297614668360245,-0.618642475946623,-59.389677690875814,2.6867643850743894,0.027987129011191558,-0.5343577322670712,-56.702913305801424
2018,00-0023645,D.Anderson,75,2,-43.60544621523853,-0.5814059495365137,0.37333333333333335,5,0,1,0,19669,0.056297614668360245,-0.637703564204874,-47.82776731536555,-1.2478894602173014,-0.016638526136230684,-0.5980444756727444,-49.07565677558285
2018,00-0034162,J.Scott,1,1,-0.6521800860646181,-0.6521800860646181,0.0,0,0,0,0,19669,0.056297614668360245,-0.7084777007329783,-0.7084777007329783,-0.0005745986523826535,-0.0005745986523826535,-0.6527546847170007,-0.709052299385361
2018,00-0031288,A.McCarron,4,1,-2.6052306575584225,-0.6513076643896056,0.25,1,0,0,0,19669,0.056297614668360245,-0.7076052790579659,-2.8304211162318635,-0.14450965652289835,-0.03612741413072459,-0.6874350785203303,-2.974930772754762
2018,00-0023662,M.Cassel,19,2,-13.614351532189175,-0.7165448174836409,0.3684210526315789,1,1,0,0,19669,0.056297614668360245,-0.7728424321520011,-14.68400621088802,0.1463081934493995,0.007700431234178921,-0.7088443862494619,-14.53769801743862
2018,00-0026898,M.Sanchez,43,2,-30.097524366351685,-0.6999424271244578,0.3023255813953488,7,1,0,0,19669,0.056297614668360245,-0.756240041792818,-32.518321797091176,-0.5874902500746867,-0.013662563955225271,-0.713604991079683,-33.10581204716586
2018,00-0030565,G.Smith,6,3,-6.230927534414935,-1.0384879224024892,0.3333333333333333,1,1,1,0,19669,0.056297614668360245,-1.0947855370708495,-6.568713222425096,0.09914963918585269,0.016524939864308783,-1.0219629825381804,-6.4695635832392435
2018,00-0034369,K.Lauletta,5,1,-6.705424459069036,-1.3410848918138072,0.0,0,0,0,0,19669,0.056297614668360245,-1.3973825064821674,-6.986912532410837,0.013499272484902767,0.0026998544969805533,-1.3383850373168267,-6.973413259925935
2018,00-0026625,B.Hoyer,2,2,-3.0019380084704608,-1.5009690042352304,0.0,0,0,0,0,19669,0.056297614668360245,-1.5572666189035906,-3.1145332378071813,0.016990756969887576,0.008495378484943788,-1.4924736257502866,-3.0975424808372938
2018,00-0033891,Z.Jones,1,1,-1.4740563493601413,-1.4740563493601413,0.0,0,0,0,0,19669,0.056297614668360245,-1.5303539640285015,-1.5303539640285015,-0.0266537848551059,-0.0266537848551059,-1.5007101342152471,-1.5570077488836074
2018,00-0030279,K.Allen,1,1,-1.5853307330980897,-1.5853307330980897,0.0,1,0,0,0,19669,0.056297614668360245,-1.64162834776645,-1.64162834776645,-0.012136337466119102,-0.012136337466119102,-1.597467070564209,-1.6537646852325691
2018,00-0031387,E.Ebron,1,1,-1.6242491749035612,-1.6242491749035612,0.0,0,0,0,0,19669,0.056297614668360245,-1.6805467895719215,-1.6805467895719215,0.018532384278843423,0.018532384278843423,-1.6057167906247178,-1.662014405293078
2018,00-0029692,B.Anger,1,1,-2.9034433721681125,-2.9034433721681125,0.0,0,0,0,0,19669,0.056297614668360245,-2.9597409868364726,-2.9597409868364726,-0.015020369748776758,-0.015020369748776758,-2.9184637419168893,-2.9747613565852493
2018,00-0034721,C.Bojorquez,1,1,-2.963832698354963,-2.963832698354963,0.0,0,0,0,0,19669,0.056297614668360245,-3.0201303130233232,-3.0201303130233232,0.018532384278843423,0.018532384278843423,-2.94530031407612,-3.00159792874448
2018,00-0034253,D.Hilliard,1,1,-6.418368357233703,-6.418368357233703,0.0,0,0,0,0,19669,0.056297614668360245,-6.474665971902064,-6.474665971902064,-0.025519613407239374,-0.025519613407239374,-6.443887970640943,-6.500185585309303
